Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
62810000,0.7974885,184.07272727272726,0.3455431,0.4526535605213472,0.4526535605213472,1.0
62820000,0.81608725,141.8153846153846,0.43460882,0.6012093625031412,0.6012093625031412,1.0
62830000,0.7623013,157.92537313432837,0.4199286,0.629294109695098,0.629294109695098,1.0
62840000,0.7880704,147.32835820895522,0.37780398,0.5739242355480338,0.5739242355480338,1.0
62850000,0.766214,141.96969696969697,0.41161335,0.5814865560673955,0.5814865560673955,1.0
62860000,0.80444145,155.91044776119404,0.40599763,0.62819998522303,0.62819998522303,1.0
62870000,0.7923453,154.17460317460316,0.41135156,0.6447419255010544,0.6447419255010544,1.0
62880000,0.75607973,154.87301587301587,0.36891896,0.6790761774967587,0.6790761774967587,1.0
62890000,0.7722113,153.89705882352942,0.4057036,0.7204558746341396,0.7204558746341396,1.0
62900000,0.7532933,134.72602739726028,0.38591218,0.5888107982841698,0.5888107982841698,1.0
62910000,0.7807555,157.78688524590163,0.40212646,0.6712163818664239,0.6712163818664239,1.0
62920000,0.7507677,166.43333333333334,0.44121885,0.6933533186713855,0.6933533186713855,1.0
62930000,0.8114981,170.43103448275863,0.3353166,0.6156965414511746,0.6156965414511746,1.0
62940000,0.7607686,162.29508196721312,0.38039017,0.6660655629439433,0.6660655629439433,1.0
62950000,0.7675008,144.33333333333334,0.39870915,0.5877768056116243,0.5877768056116243,1.0
62960000,0.7721125,176.14285714285714,0.3206557,0.4953642798853772,0.4953642798853772,1.0
62970000,0.8387609,150.67164179104478,0.3624731,0.6481223800289098,0.6481223800289098,1.0
62980000,0.79119736,207.625,0.30082428,0.47129582706838846,0.47129582706838846,1.0
62990000,0.75370914,159.28333333333333,0.35270905,0.500463322053353,0.500463322053353,1.0
63000000,0.7150378,175.11864406779662,0.35579678,0.5808271083791378,0.5808271083791378,1.0
63010000,0.750001,164.26666666666668,0.38517478,0.6955699870983759,0.6955699870983759,1.0
63020000,0.73367816,146.10294117647058,0.42847916,0.6671432761558845,0.6671432761558845,1.0
63030000,0.7371566,164.21666666666667,0.41380796,0.5297766558825969,0.5297766558825969,1.0
63040000,0.7327444,150.0857142857143,0.4438839,0.617532387165956,0.617532387165956,1.0
63050000,0.7305731,144.38805970149255,0.41625315,0.6398984985565072,0.6398984985565072,1.0
63060000,0.7311169,159.9206349206349,0.33561677,0.4456290242172057,0.4456290242172057,1.0
63070000,0.75369394,155.0701754385965,0.398161,0.5618241236641489,0.5618241236641489,1.0
63080000,0.740561,155.7826086956522,0.39942703,0.7193323435152278,0.7193323435152278,1.0
63090000,0.7458778,152.85714285714286,0.30085185,0.5730626805504756,0.5730626805504756,1.0
63100000,0.734208,162.3859649122807,0.41462627,0.7645147477017075,0.7645147477017075,1.0
63110000,0.7398332,141.73239436619718,0.42835775,0.6539859014077926,0.6539859014077926,1.0
63120000,0.7193571,173.94736842105263,0.345019,0.4331894519559124,0.4331894519559124,1.0
63130000,0.7257307,134.3918918918919,0.40727252,0.6697783717835272,0.6697783717835272,1.0
63140000,0.70752686,142.14492753623188,0.38264498,0.764252167896948,0.764252167896948,1.0
63150000,0.6750703,152.2,0.27536935,0.5603718690108508,0.5603718690108508,1.0
63160000,0.68463445,152.49253731343285,0.3755888,0.6306238708211415,0.6306238708211415,1.0
63170000,0.7096452,155.04761904761904,0.34789085,0.6498437381815165,0.6498437381815165,1.0
63180000,0.7550996,154.734375,0.34181026,0.6508249856997281,0.6508249856997281,1.0
63190000,0.71766764,147.96825396825398,0.2989256,0.5275618968501924,0.5275618968501924,1.0
63200000,0.76098275,173.88333333333333,0.28340268,0.5493050775790619,0.5493050775790619,1.0
63210000,0.69331735,162.9375,0.31422654,0.5878968648612499,0.5878968648612499,1.0
63220000,0.7019252,136.83823529411765,0.2616229,0.4997883946567342,0.4997883946567342,1.0
63230000,0.6642385,151.18840579710144,0.3356894,0.6942794046857778,0.6942794046857778,1.0
63240000,0.68856055,143.0,0.3100848,0.641910441108604,0.641910441108604,1.0
63250000,0.73450756,172.81666666666666,0.29665723,0.5995491445064545,0.5995491445064545,1.0
63260000,0.718629,167.6271186440678,0.3093322,0.52184745063216,0.52184745063216,1.0
63270000,0.65265167,157.88709677419354,0.3076462,0.5775193382174738,0.5775193382174738,1.0
63280000,0.677537,155.1846153846154,0.26968968,0.5331605918931238,0.5331605918931238,1.0
63290000,0.71401024,154.82539682539684,0.29917032,0.552571417793395,0.552571417793395,1.0
63300000,0.637674,133.82432432432432,0.41608495,0.6124164243675259,0.6124164243675259,1.0
63310000,0.687433,163.76190476190476,0.36268455,0.5143174583476687,0.5143174583476687,1.0
63320000,0.6956468,137.55072463768116,0.35379174,0.5059362222319064,0.5059362222319064,1.0
63330000,0.6976123,154.37704918032787,0.31894007,0.6127096731816569,0.6127096731816569,1.0
63340000,0.6870743,169.19672131147541,0.37229487,0.4957508073478449,0.4957508073478449,1.0
63350000,0.6691934,157.1451612903226,0.43008858,0.7391193521118933,0.7391193521118933,1.0
63360000,0.6458183,136.1216216216216,0.43306112,0.586078367724612,0.586078367724612,1.0
63370000,0.7276622,166.78947368421052,0.3431217,0.5456841993227339,0.5456841993227339,1.0
63380000,0.6922143,165.5820895522388,0.38916156,0.5236817948294409,0.5236817948294409,1.0
63390000,0.67250043,131.44,0.4163508,0.6480826532840729,0.6480826532840729,1.0
63400000,0.6809303,144.96969696969697,0.40183052,0.5151484683156013,0.5151484683156013,1.0
63410000,0.6372192,132.95833333333334,0.4655507,0.5313314991454555,0.5313314991454555,1.0
63420000,0.64137244,158.7846153846154,0.41389906,0.6190030659620579,0.6190030659620579,1.0
63430000,0.69280523,148.25,0.42898154,0.6058716284694956,0.6058716284694956,1.0
63440000,0.7468424,161.66666666666666,0.29814574,0.45293102259265966,0.45293102259265966,1.0
63450000,0.6735948,172.90322580645162,0.35311183,0.3444819538319697,0.3444819538319697,1.0
63460000,0.6951264,145.84722222222223,0.41628587,0.6358835719414612,0.6358835719414612,1.0
63470000,0.69966584,144.3968253968254,0.41234514,0.7357304297063662,0.7357304297063662,1.0
63480000,0.679643,155.5873015873016,0.3605728,0.5467225668891784,0.5467225668891784,1.0
63490000,0.6832832,157.24242424242425,0.39689496,0.6277223785421742,0.6277223785421742,1.0
63500000,0.74473166,176.58928571428572,0.36075377,0.4151309064843438,0.4151309064843438,1.0
63510000,0.6934003,140.8181818181818,0.39278373,0.6440746303814561,0.6440746303814561,1.0
63520000,0.70819426,141.59154929577466,0.39782763,0.6508171358278819,0.6508171358278819,1.0
63530000,0.71655065,173.89285714285714,0.38579103,0.5753894626048573,0.5753894626048573,1.0
63540000,0.6921066,162.16923076923078,0.37899294,0.7080276837715735,0.7080276837715735,1.0
63550000,0.7986487,144.66153846153847,0.30662486,0.5057999899145216,0.5057999899145216,1.0
63560000,0.67216074,139.44,0.35298803,0.5067052545123979,0.5067052545123979,1.0
63570000,0.69753385,141.66666666666666,0.2954145,0.5423013993971785,0.5423013993971785,1.0
63580000,0.6496136,149.96875,0.33003688,0.5959784571941082,0.5959784571941082,1.0
63590000,0.6961879,150.125,0.3482314,0.6518253830690233,0.6518253830690233,1.0
63600000,0.6628255,164.09375,0.34011084,0.5475999927148223,0.5475999927148223,1.0
63610000,0.7297935,164.6315789473684,0.3212727,0.6548526211265933,0.6548526211265933,1.0
63620000,0.7400023,184.1851851851852,0.27770174,0.2629163590344516,0.2629163590344516,1.0
63630000,0.7207127,202.32,0.2653376,0.4306159844994545,0.4306159844994545,1.0
63640000,0.7048515,159.93548387096774,0.3844989,0.5691573673584422,0.5691573673584422,1.0
63650000,0.66711944,147.6086956521739,0.3799332,0.6429130316212557,0.6429130316212557,1.0
63660000,0.7103118,151.953125,0.289726,0.3186553769386732,0.3186553769386732,1.0
63670000,0.7044737,147.54285714285714,0.30798048,0.5255681006372839,0.5255681006372839,1.0
63680000,0.72384524,173.36363636363637,0.3862169,0.5675854471596804,0.5675854471596804,1.0
63690000,0.73493516,167.04918032786884,0.34700757,0.5599213030006065,0.5599213030006065,1.0
63700000,0.6652379,152.31746031746033,0.43669695,0.7122718635946512,0.7122718635946512,1.0
63710000,0.67985666,154.87878787878788,0.36862764,0.5353515017213244,0.5353515017213244,1.0
63720000,0.681927,151.2153846153846,0.37763497,0.4110953713838871,0.4110953713838871,1.0
63730000,0.6615129,168.0327868852459,0.3788764,0.5300065498860156,0.5300065498860156,1.0
63740000,0.63751835,150.09230769230768,0.3591563,0.7175187403336167,0.7175187403336167,1.0
63750000,0.6597623,146.65625,0.34554255,0.5647906183730811,0.5647906183730811,1.0
63760000,0.70041955,163.56451612903226,0.35586149,0.6083301466608805,0.6083301466608805,1.0
63770000,0.6920015,169.28333333333333,0.3242114,0.4497355758133581,0.4497355758133581,1.0
63780000,0.68854386,132.7462686567164,0.32849884,0.684447052066817,0.684447052066817,1.0
63790000,0.68358827,173.23809523809524,0.299579,0.5330888737761785,0.5330888737761785,1.0
63800000,0.6848212,156.44615384615383,0.3119941,0.5897538402905831,0.5897538402905831,1.0
63810000,0.6797912,159.08064516129033,0.32259366,0.672838690540483,0.672838690540483,1.0
63820000,0.6757441,137.06849315068493,0.31396148,0.5274273859311457,0.5274273859311457,1.0
63830000,0.66055155,146.67142857142858,0.29804665,0.5717507623709165,0.5717507623709165,1.0
63840000,0.6785645,163.42105263157896,0.24404162,0.5269672047407901,0.5269672047407901,1.0
63850000,0.65177643,143.8181818181818,0.3306129,0.5988361020055082,0.5988361020055082,1.0
63860000,0.7318389,148.04918032786884,0.30597827,0.48711043529546083,0.48711043529546083,1.0
63870000,0.6712084,157.28813559322035,0.2956031,0.564484734403885,0.564484734403885,1.0
63880000,0.63189685,173.08064516129033,0.32441214,0.6217376948868643,0.6217376948868643,1.0
63890000,0.6497394,138.81690140845072,0.32267275,0.46596665100918877,0.46596665100918877,1.0
63900000,0.6847008,160.73333333333332,0.33399957,0.5657866569856803,0.5657866569856803,1.0
63910000,0.68449473,148.83333333333334,0.29299006,0.5356645976121609,0.5356645976121609,1.0
63920000,0.63382936,144.74285714285713,0.31489155,0.6196342753512519,0.6196342753512519,1.0
63930000,0.6714662,149.12121212121212,0.3243051,0.5730939292998025,0.5730939292998025,1.0
63940000,0.6764067,153.17391304347825,0.38510987,0.514270577360602,0.514270577360602,1.0
63950000,0.64969283,132.65277777777777,0.4099672,0.6153205392295367,0.6153205392295367,1.0
63960000,0.7058643,151.06153846153848,0.35454568,0.533206147643236,0.533206147643236,1.0
63970000,0.72087425,157.4920634920635,0.36307967,0.6605999921522443,0.6605999921522443,1.0
63980000,0.74514925,153.7258064516129,0.33033502,0.582254831348696,0.582254831348696,1.0
63990000,0.6774527,181.35714285714286,0.29518792,0.49620349731361657,0.49620349731361657,1.0
64000000,0.66360104,171.8793103448276,0.3501565,0.5739017351154696,0.5739017351154696,1.0
64010000,0.726436,171.07142857142858,0.34490284,0.47223858247723494,0.47223858247723494,1.0
64020000,0.68483937,161.22388059701493,0.35681552,0.49757574927626236,0.49757574927626236,1.0
64030000,0.6967299,156.71666666666667,0.38664144,0.6403967049278196,0.6403967049278196,1.0
64040000,0.7107775,169.95,0.30801812,0.3479321907132359,0.3479321907132359,1.0
64050000,0.6752976,150.13636363636363,0.39845055,0.5697878657868414,0.5697878657868414,1.0
64060000,0.7015239,146.01470588235293,0.40519637,0.6409911655766123,0.6409911655766123,1.0
64070000,0.7355524,180.65454545454546,0.3384395,0.7021749908370631,0.7021749908370631,1.0
64080000,0.65710884,156.21212121212122,0.3854547,0.6225907564163208,0.6225907564163208,1.0
64090000,0.74198544,155.74576271186442,0.31236395,0.49647456735877665,0.49647456735877665,1.0
64100000,0.68118066,156.53846153846155,0.38401195,0.6554484753446146,0.6554484753446146,1.0
64110000,0.69830054,166.94915254237287,0.3075046,0.4838338883246406,0.4838338883246406,1.0
64120000,0.71853215,174.35593220338984,0.3508654,0.5403275721032044,0.5403275721032044,1.0
64130000,0.71760654,158.19672131147541,0.42164743,0.6743128905373235,0.6743128905373235,1.0
64140000,0.7377821,164.03225806451613,0.33216724,0.6353999907451291,0.6353999907451291,1.0
64150000,0.6912673,148.37313432835822,0.38562542,0.6646757484837011,0.6646757484837011,1.0
64160000,0.69277716,163.6315789473684,0.41792744,0.5862172366730098,0.5862172366730098,1.0
64170000,0.72079295,177.22033898305085,0.36881512,0.645658611480532,0.645658611480532,1.0
64180000,0.72888863,185.98076923076923,0.36929497,0.6160188609699033,0.6160188609699033,1.0
64190000,0.7340775,192.11111111111111,0.35394546,0.613199991999932,0.613199991999932,1.0
64200000,0.7388588,147.11111111111111,0.3652133,0.6096741883985458,0.6096741883985458,1.0
64210000,0.72426474,157.35384615384615,0.3751284,0.44190908178235544,0.44190908178235544,1.0
64220000,0.71615756,147.85714285714286,0.41631585,0.5812724632197532,0.5812724632197532,1.0
64230000,0.6691422,145.32203389830508,0.31219855,0.5533611845614305,0.5533611845614305,1.0
64240000,0.6716918,153.52238805970148,0.32779646,0.48062088729730296,0.48062088729730296,1.0
64250000,0.7370999,153.9516129032258,0.32151178,0.4587364932374349,0.4587364932374349,1.0
64260000,0.72094345,152.84615384615384,0.32697216,0.5321199937508656,0.5321199937508656,1.0
64270000,0.70595497,155.90625,0.381397,0.5818222200586682,0.5818222200586682,1.0
64280000,0.7237419,178.60377358490567,0.30538547,0.5380185078139659,0.5380185078139659,1.0
64290000,0.7075005,177.33898305084745,0.34891167,0.40395253467357767,0.40395253467357767,1.0
64300000,0.77176625,167.40677966101694,0.41533348,0.6730067656706955,0.6730067656706955,1.0
64310000,0.7296031,160.59375,0.33676296,0.6408380821110711,0.6408380821110711,1.0
64320000,0.6967885,162.0,0.30190265,0.5040786852602099,0.5040786852602099,1.0
64330000,0.7031801,139.02739726027397,0.3572,0.5204749891741408,0.5204749891741408,1.0
64340000,0.7263225,170.92857142857142,0.35196796,0.5425894649928076,0.5425894649928076,1.0
64350000,0.6814408,151.36764705882354,0.34999675,0.6322925266490054,0.6322925266490054,1.0
64360000,0.7075503,153.87692307692308,0.35624495,0.5947076850212537,0.5947076850212537,1.0
64370000,0.75052816,142.25,0.30153212,0.500614481775657,0.500614481775657,1.0
64380000,0.7237487,168.89473684210526,0.27061576,0.3679999852912468,0.3679999852912468,1.0
64390000,0.7364427,174.35087719298247,0.30070534,0.49556427182895796,0.49556427182895796,1.0
64400000,0.7429965,157.15151515151516,0.31045824,0.5321242267435248,0.5321242267435248,1.0
64410000,0.64208436,157.15625,0.34763083,0.6172468613367528,0.6172468613367528,1.0
64420000,0.7287498,167.5,0.30942175,0.625503322482109,0.625503322482109,1.0
64430000,0.6664209,146.6865671641791,0.4006743,0.7002382278442383,0.7002382278442383,1.0
64440000,0.6789522,143.3181818181818,0.3539445,0.5736307618709711,0.5736307618709711,1.0
64450000,0.714994,176.91071428571428,0.2777283,0.3873642773500511,0.3873642773500511,1.0
64460000,0.68322,141.70422535211267,0.33170867,0.5453860966695679,0.5453860966695679,1.0
64470000,0.73286515,149.0793650793651,0.320689,0.5902603107785421,0.5902603107785421,1.0
64480000,0.6724132,160.16176470588235,0.2761076,0.4506882256006493,0.4506882256006493,1.0
64490000,0.6919031,169.9298245614035,0.28993627,0.573785698307412,0.573785698307412,1.0
64500000,0.7020295,157.3548387096774,0.3420272,0.5110612797640985,0.5110612797640985,1.0
64510000,0.723396,162.515625,0.3710956,0.70833229972766,0.70833229972766,1.0
64520000,0.6890402,154.4126984126984,0.3582076,0.6120548265114907,0.6120548265114907,1.0
64530000,0.65735877,136.18840579710144,0.3429718,0.6001942775079182,0.6001942775079182,1.0
64540000,0.72493386,157.4179104477612,0.3345592,0.537319386183326,0.537319386183326,1.0
64550000,0.7061833,153.03225806451613,0.35734418,0.48515160574067023,0.48515160574067023,1.0
64560000,0.68996865,152.58823529411765,0.3304908,0.6010238770673524,0.6010238770673524,1.0
64570000,0.7075348,153.28571428571428,0.32695878,0.5905093688052148,0.5905093688052148,1.0
64580000,0.6734319,139.0,0.39188218,0.5008235188091502,0.5008235188091502,1.0
64590000,0.7348647,178.58620689655172,0.309043,0.425417851124491,0.425417851124491,1.0
64600000,0.7303301,157.81666666666666,0.29872164,0.5455333204969527,0.5455333204969527,1.0
64610000,0.73685956,184.75471698113208,0.28508514,0.5443698013166212,0.5443698013166212,1.0
64620000,0.7016861,153.9855072463768,0.32724717,0.6623735160512083,0.6623735160512083,1.0
64630000,0.7099497,151.34920634920636,0.29848373,0.5921999842394143,0.5921999842394143,1.0
64640000,0.72568417,168.63934426229508,0.33167702,0.5606852342359355,0.5606852342359355,1.0
64650000,0.6862973,147.16666666666666,0.3400044,0.6337999947594873,0.6337999947594873,1.0
64660000,0.67352384,150.14705882352942,0.34078318,0.5486999901340288,0.5486999901340288,1.0
64670000,0.66044545,150.5,0.35414606,0.5296031176112592,0.5296031176112592,1.0
64680000,0.6985205,168.30645161290323,0.36648822,0.5640753979077104,0.5640753979077104,1.0
